#1
double AHU(8760, 5)
18266400	295.15	0.45	0.65	1.0
18270000	295.15	0.45	0.65	1.0
18273600	295.15	0.45	0.65	1.0
18277200	295.15	0.45	0.65	1.0
18280800	295.15	0.45	0.65	1.0
18284400	295.15	0.45	0.65	1.0
18288000	295.15	0.45	0.65	1.0
18291600	295.15	0.45	0.65	1.0
18295200	295.15	0.45	0.65	1.0
18298800	295.15	0.45	0.65	1.0
18302400	293.15	0.45	0.65	0.0
18306000	293.15	0.45	0.65	0.0
18309600	293.15	0.45	0.65	0.0
18313200	293.15	0.45	0.65	0.0
18316800	293.15	0.45	0.65	0.0
18320400	293.15	0.45	0.65	0.0
18324000	293.15	0.45	0.65	0.0
18327600	293.15	0.45	0.65	0.0
18331200	293.15	0.45	0.65	0.0
18334800	293.15	0.45	0.65	0.0
18338400	293.15	0.45	0.65	0.0
18342000	293.15	0.45	0.65	0.0
18345600	295.15	0.45	0.65	1.0
18349200	295.15	0.45	0.65	1.0
18352800	295.15	0.45	0.65	1.0
18356400	295.15	0.45	0.65	1.0
18360000	295.15	0.45	0.65	1.0
18363600	295.15	0.45	0.65	1.0
18367200	295.15	0.45	0.65	1.0
18370800	295.15	0.45	0.65	1.0
18374400	295.15	0.45	0.65	1.0
18378000	295.15	0.45	0.65	1.0
18381600	295.15	0.45	0.65	1.0
18385200	295.15	0.45	0.65	1.0
18388800	293.15	0.45	0.65	0.0
18392400	293.15	0.45	0.65	0.0
18396000	293.15	0.45	0.65	0.0
18399600	293.15	0.45	0.65	0.0
18403200	293.15	0.45	0.65	0.0
18406800	293.15	0.45	0.65	0.0
18410400	293.15	0.45	0.65	0.0
18414000	293.15	0.45	0.65	0.0
18417600	293.15	0.45	0.65	0.0
18421200	293.15	0.45	0.65	0.0
18424800	293.15	0.45	0.65	0.0
18428400	293.15	0.45	0.65	0.0
18432000	295.15	0.45	0.65	1.0
18435600	295.15	0.45	0.65	1.0
18439200	295.15	0.45	0.65	1.0
18442800	295.15	0.45	0.65	1.0
18446400	295.15	0.45	0.65	1.0
18450000	295.15	0.45	0.65	1.0
18453600	295.15	0.45	0.65	1.0
18457200	295.15	0.45	0.65	1.0
18460800	295.15	0.45	0.65	1.0
18464400	295.15	0.45	0.65	1.0
18468000	295.15	0.45	0.65	1.0
18471600	295.15	0.45	0.65	1.0
18475200	293.15	0.45	0.65	0.0
18478800	293.15	0.45	0.65	0.0
18482400	293.15	0.45	0.65	0.0
18486000	293.15	0.45	0.65	0.0
18489600	293.15	0.45	0.65	0.0
18493200	293.15	0.45	0.65	0.0
18496800	293.15	0.45	0.65	0.0
18500400	293.15	0.45	0.65	0.0
18504000	293.15	0.45	0.65	0.0
18507600	293.15	0.45	0.65	0.0
18511200	293.15	0.45	0.65	0.0
18514800	293.15	0.45	0.65	0.0
18518400	295.15	0.45	0.65	1.0
18522000	295.15	0.45	0.65	1.0
18525600	295.15	0.45	0.65	1.0
18529200	295.15	0.45	0.65	1.0
18532800	295.15	0.45	0.65	1.0
18536400	295.15	0.45	0.65	1.0
18540000	295.15	0.45	0.65	1.0
18543600	295.15	0.45	0.65	1.0
18547200	295.15	0.45	0.65	1.0
18550800	295.15	0.45	0.65	1.0
18554400	295.15	0.45	0.65	1.0
18558000	295.15	0.45	0.65	1.0
18561600	293.15	0.45	0.65	0.0
18565200	293.15	0.45	0.65	0.0
18568800	293.15	0.45	0.65	0.0
18572400	293.15	0.45	0.65	0.0
18576000	293.15	0.45	0.65	0.0
18579600	293.15	0.45	0.65	0.0
18583200	293.15	0.45	0.65	0.0
18586800	293.15	0.45	0.65	0.0
18590400	293.15	0.45	0.65	0.0
18594000	293.15	0.45	0.65	0.0
18597600	293.15	0.45	0.65	0.0
18601200	293.15	0.45	0.65	0.0
18604800	295.15	0.45	0.65	1.0
18608400	295.15	0.45	0.65	1.0
18612000	295.15	0.45	0.65	1.0
18615600	295.15	0.45	0.65	1.0
18619200	295.15	0.45	0.65	1.0
18622800	295.15	0.45	0.65	1.0
18626400	295.15	0.45	0.65	1.0
18630000	295.15	0.45	0.65	1.0
18633600	295.15	0.45	0.65	1.0
18637200	295.15	0.45	0.65	1.0
18640800	295.15	0.45	0.65	1.0
18644400	295.15	0.45	0.65	1.0
18648000	293.15	0.45	0.65	0.0
18651600	293.15	0.45	0.65	0.0
18655200	293.15	0.45	0.65	0.0
18658800	293.15	0.45	0.65	0.0
18662400	293.15	0.45	0.65	0.0
18666000	293.15	0.45	0.65	0.0
18669600	293.15	0.45	0.65	0.0
18673200	293.15	0.45	0.65	0.0
18676800	293.15	0.45	0.65	0.0
18680400	293.15	0.45	0.65	0.0
18684000	293.15	0.45	0.65	0.0
18687600	293.15	0.45	0.65	0.0
18691200	295.15	0.45	0.65	1.0
18694800	295.15	0.45	0.65	1.0
18698400	295.15	0.45	0.65	1.0
18702000	295.15	0.45	0.65	1.0
18705600	295.15	0.45	0.65	1.0
18709200	295.15	0.45	0.65	1.0
18712800	295.15	0.45	0.65	1.0
18716400	295.15	0.45	0.65	1.0
18720000	295.15	0.45	0.65	1.0
18723600	295.15	0.45	0.65	1.0
18727200	295.15	0.45	0.65	1.0
18730800	295.15	0.45	0.65	1.0
18734400	293.15	0.45	0.65	0.0
18738000	293.15	0.45	0.65	0.0
18741600	293.15	0.45	0.65	0.0
18745200	293.15	0.45	0.65	0.0
18748800	293.15	0.45	0.65	0.0
18752400	293.15	0.45	0.65	0.0
18756000	293.15	0.45	0.65	0.0
18759600	293.15	0.45	0.65	0.0
18763200	293.15	0.45	0.65	0.0
18766800	293.15	0.45	0.65	0.0
18770400	293.15	0.45	0.65	0.0
18774000	293.15	0.45	0.65	0.0
18777600	295.15	0.45	0.65	1.0
18781200	295.15	0.45	0.65	1.0
18784800	295.15	0.45	0.65	1.0
18788400	295.15	0.45	0.65	1.0
18792000	295.15	0.45	0.65	1.0
18795600	295.15	0.45	0.65	1.0
18799200	295.15	0.45	0.65	1.0
18802800	295.15	0.45	0.65	1.0
18806400	295.15	0.45	0.65	1.0
18810000	295.15	0.45	0.65	1.0
18813600	295.15	0.45	0.65	1.0
18817200	295.15	0.45	0.65	1.0
18820800	293.15	0.45	0.65	0.0
18824400	293.15	0.45	0.65	0.0
18828000	293.15	0.45	0.65	0.0
18831600	293.15	0.45	0.65	0.0
18835200	293.15	0.45	0.65	0.0
18838800	293.15	0.45	0.65	0.0
18842400	293.15	0.45	0.65	0.0
18846000	293.15	0.45	0.65	0.0
18849600	293.15	0.45	0.65	0.0
18853200	293.15	0.45	0.65	0.0
18856800	293.15	0.45	0.65	0.0
18860400	293.15	0.45	0.65	0.0
18864000	295.15	0.45	0.65	1.0
18867600	295.15	0.45	0.65	1.0
18871200	295.15	0.45	0.65	1.0
18874800	295.15	0.45	0.65	1.0
18878400	295.15	0.45	0.65	1.0
18882000	295.15	0.45	0.65	1.0
18885600	295.15	0.45	0.65	1.0
18889200	295.15	0.45	0.65	1.0
18892800	295.15	0.45	0.65	1.0
18896400	295.15	0.45	0.65	1.0
18900000	295.15	0.45	0.65	1.0
18903600	295.15	0.45	0.65	1.0
18907200	293.15	0.45	0.65	0.0
18910800	293.15	0.45	0.65	0.0
18914400	293.15	0.45	0.65	0.0
18918000	293.15	0.45	0.65	0.0
18921600	293.15	0.45	0.65	0.0
18925200	293.15	0.45	0.65	0.0
18928800	293.15	0.45	0.65	0.0
18932400	293.15	0.45	0.65	0.0
18936000	293.15	0.45	0.65	0.0
18939600	293.15	0.45	0.65	0.0
18943200	293.15	0.45	0.65	0.0
18946800	293.15	0.45	0.65	0.0
18950400	295.15	0.45	0.65	1.0
18954000	295.15	0.45	0.65	1.0
18957600	295.15	0.45	0.65	1.0
18961200	295.15	0.45	0.65	1.0
18964800	295.15	0.45	0.65	1.0
18968400	295.15	0.45	0.65	1.0
18972000	295.15	0.45	0.65	1.0
18975600	295.15	0.45	0.65	1.0
18979200	295.15	0.45	0.65	1.0
18982800	295.15	0.45	0.65	1.0
18986400	295.15	0.45	0.65	1.0
18990000	295.15	0.45	0.65	1.0
18993600	293.15	0.45	0.65	0.0
18997200	293.15	0.45	0.65	0.0
19000800	293.15	0.45	0.65	0.0
19004400	293.15	0.45	0.65	0.0
19008000	293.15	0.45	0.65	0.0
19011600	293.15	0.45	0.65	0.0
19015200	293.15	0.45	0.65	0.0
19018800	293.15	0.45	0.65	0.0
19022400	293.15	0.45	0.65	0.0
19026000	293.15	0.45	0.65	0.0
19029600	293.15	0.45	0.65	0.0
19033200	293.15	0.45	0.65	0.0
19036800	295.15	0.45	0.65	1.0
19040400	295.15	0.45	0.65	1.0
19044000	295.15	0.45	0.65	1.0
19047600	295.15	0.45	0.65	1.0
19051200	295.15	0.45	0.65	1.0
19054800	295.15	0.45	0.65	1.0
19058400	295.15	0.45	0.65	1.0
19062000	295.15	0.45	0.65	1.0
19065600	295.15	0.45	0.65	1.0
19069200	295.15	0.45	0.65	1.0
19072800	295.15	0.45	0.65	1.0
19076400	295.15	0.45	0.65	1.0
19080000	293.15	0.45	0.65	0.0
19083600	293.15	0.45	0.65	0.0
19087200	293.15	0.45	0.65	0.0
19090800	293.15	0.45	0.65	0.0
19094400	293.15	0.45	0.65	0.0
19098000	293.15	0.45	0.65	0.0
19101600	293.15	0.45	0.65	0.0
19105200	293.15	0.45	0.65	0.0
19108800	293.15	0.45	0.65	0.0
19112400	293.15	0.45	0.65	0.0
19116000	293.15	0.45	0.65	0.0
19119600	293.15	0.45	0.65	0.0
19123200	295.15	0.45	0.65	1.0
19126800	295.15	0.45	0.65	1.0
19130400	295.15	0.45	0.65	1.0
19134000	295.15	0.45	0.65	1.0
19137600	295.15	0.45	0.65	1.0
19141200	295.15	0.45	0.65	1.0
19144800	295.15	0.45	0.65	1.0
19148400	295.15	0.45	0.65	1.0
19152000	295.15	0.45	0.65	1.0
19155600	295.15	0.45	0.65	1.0
19159200	295.15	0.45	0.65	1.0
19162800	295.15	0.45	0.65	1.0
19166400	293.15	0.45	0.65	0.0
19170000	293.15	0.45	0.65	0.0
19173600	293.15	0.45	0.65	0.0
19177200	293.15	0.45	0.65	0.0
19180800	293.15	0.45	0.65	0.0
19184400	293.15	0.45	0.65	0.0
19188000	293.15	0.45	0.65	0.0
19191600	293.15	0.45	0.65	0.0
19195200	293.15	0.45	0.65	0.0
19198800	293.15	0.45	0.65	0.0
19202400	293.15	0.45	0.65	0.0
19206000	293.15	0.45	0.65	0.0
19209600	295.15	0.45	0.65	1.0
19213200	295.15	0.45	0.65	1.0
19216800	295.15	0.45	0.65	1.0
19220400	295.15	0.45	0.65	1.0
19224000	295.15	0.45	0.65	1.0
19227600	295.15	0.45	0.65	1.0
19231200	295.15	0.45	0.65	1.0
19234800	295.15	0.45	0.65	1.0
19238400	295.15	0.45	0.65	1.0
19242000	295.15	0.45	0.65	1.0
19245600	295.15	0.45	0.65	1.0
19249200	295.15	0.45	0.65	1.0
19252800	293.15	0.45	0.65	0.0
19256400	293.15	0.45	0.65	0.0
19260000	293.15	0.45	0.65	0.0
19263600	293.15	0.45	0.65	0.0
19267200	293.15	0.45	0.65	0.0
19270800	293.15	0.45	0.65	0.0
19274400	293.15	0.45	0.65	0.0
19278000	293.15	0.45	0.65	0.0
19281600	293.15	0.45	0.65	0.0
19285200	293.15	0.45	0.65	0.0
19288800	293.15	0.45	0.65	0.0
19292400	293.15	0.45	0.65	0.0
19296000	295.15	0.45	0.65	1.0
19299600	295.15	0.45	0.65	1.0
19303200	295.15	0.45	0.65	1.0
19306800	295.15	0.45	0.65	1.0
19310400	295.15	0.45	0.65	1.0
19314000	295.15	0.45	0.65	1.0
19317600	295.15	0.45	0.65	1.0
19321200	295.15	0.45	0.65	1.0
19324800	295.15	0.45	0.65	1.0
19328400	295.15	0.45	0.65	1.0
19332000	295.15	0.45	0.65	1.0
19335600	295.15	0.45	0.65	1.0
19339200	293.15	0.45	0.65	0.0
19342800	293.15	0.45	0.65	0.0
19346400	293.15	0.45	0.65	0.0
19350000	293.15	0.45	0.65	0.0
19353600	293.15	0.45	0.65	0.0
19357200	293.15	0.45	0.65	0.0
19360800	293.15	0.45	0.65	0.0
19364400	293.15	0.45	0.65	0.0
19368000	293.15	0.45	0.65	0.0
19371600	293.15	0.45	0.65	0.0
19375200	293.15	0.45	0.65	0.0
19378800	293.15	0.45	0.65	0.0
19382400	295.15	0.45	0.65	1.0
19386000	295.15	0.45	0.65	1.0
19389600	295.15	0.45	0.65	1.0
19393200	295.15	0.45	0.65	1.0
19396800	295.15	0.45	0.65	1.0
19400400	295.15	0.45	0.65	1.0
19404000	295.15	0.45	0.65	1.0
19407600	295.15	0.45	0.65	1.0
19411200	295.15	0.45	0.65	1.0
19414800	295.15	0.45	0.65	1.0
19418400	295.15	0.45	0.65	1.0
19422000	295.15	0.45	0.65	1.0
19425600	293.15	0.45	0.65	0.0
19429200	293.15	0.45	0.65	0.0
19432800	293.15	0.45	0.65	0.0
19436400	293.15	0.45	0.65	0.0
19440000	293.15	0.45	0.65	0.0
19443600	293.15	0.45	0.65	0.0
19447200	293.15	0.45	0.65	0.0
19450800	293.15	0.45	0.65	0.0
19454400	293.15	0.45	0.65	0.0
19458000	293.15	0.45	0.65	0.0
19461600	293.15	0.45	0.65	0.0
19465200	293.15	0.45	0.65	0.0
19468800	295.15	0.45	0.65	1.0
19472400	295.15	0.45	0.65	1.0
19476000	295.15	0.45	0.65	1.0
19479600	295.15	0.45	0.65	1.0
19483200	295.15	0.45	0.65	1.0
19486800	295.15	0.45	0.65	1.0
19490400	295.15	0.45	0.65	1.0
19494000	295.15	0.45	0.65	1.0
19497600	295.15	0.45	0.65	1.0
19501200	295.15	0.45	0.65	1.0
19504800	295.15	0.45	0.65	1.0
19508400	295.15	0.45	0.65	1.0
19512000	293.15	0.45	0.65	0.0
19515600	293.15	0.45	0.65	0.0
19519200	293.15	0.45	0.65	0.0
19522800	293.15	0.45	0.65	0.0
19526400	293.15	0.45	0.65	0.0
19530000	293.15	0.45	0.65	0.0
19533600	293.15	0.45	0.65	0.0
19537200	293.15	0.45	0.65	0.0
19540800	293.15	0.45	0.65	0.0
19544400	293.15	0.45	0.65	0.0
19548000	293.15	0.45	0.65	0.0
19551600	293.15	0.45	0.65	0.0
19555200	295.15	0.45	0.65	1.0
19558800	295.15	0.45	0.65	1.0
19562400	295.15	0.45	0.65	1.0
19566000	295.15	0.45	0.65	1.0
19569600	295.15	0.45	0.65	1.0
19573200	295.15	0.45	0.65	1.0
19576800	295.15	0.45	0.65	1.0
19580400	295.15	0.45	0.65	1.0
19584000	295.15	0.45	0.65	1.0
19587600	295.15	0.45	0.65	1.0
19591200	295.15	0.45	0.65	1.0
19594800	295.15	0.45	0.65	1.0
19598400	293.15	0.45	0.65	0.0
19602000	293.15	0.45	0.65	0.0
19605600	293.15	0.45	0.65	0.0
19609200	293.15	0.45	0.65	0.0
19612800	293.15	0.45	0.65	0.0
19616400	293.15	0.45	0.65	0.0
19620000	293.15	0.45	0.65	0.0
19623600	293.15	0.45	0.65	0.0
19627200	293.15	0.45	0.65	0.0
19630800	293.15	0.45	0.65	0.0
19634400	293.15	0.45	0.65	0.0
19638000	293.15	0.45	0.65	0.0
19641600	295.15	0.45	0.65	1.0
19645200	295.15	0.45	0.65	1.0
19648800	295.15	0.45	0.65	1.0
19652400	295.15	0.45	0.65	1.0
19656000	295.15	0.45	0.65	1.0
19659600	295.15	0.45	0.65	1.0
19663200	295.15	0.45	0.65	1.0
19666800	295.15	0.45	0.65	1.0
19670400	295.15	0.45	0.65	1.0
19674000	295.15	0.45	0.65	1.0
19677600	295.15	0.45	0.65	1.0
19681200	295.15	0.45	0.65	1.0
19684800	293.15	0.45	0.65	0.0
19688400	293.15	0.45	0.65	0.0
19692000	293.15	0.45	0.65	0.0
19695600	293.15	0.45	0.65	0.0
19699200	293.15	0.45	0.65	0.0
19702800	293.15	0.45	0.65	0.0
19706400	293.15	0.45	0.65	0.0
19710000	293.15	0.45	0.65	0.0
19713600	293.15	0.45	0.65	0.0
19717200	293.15	0.45	0.65	0.0
19720800	293.15	0.45	0.65	0.0
19724400	293.15	0.45	0.65	0.0
19728000	295.15	0.45	0.65	1.0
19731600	295.15	0.45	0.65	1.0
19735200	295.15	0.45	0.65	1.0
19738800	295.15	0.45	0.65	1.0
19742400	295.15	0.45	0.65	1.0
19746000	295.15	0.45	0.65	1.0
19749600	295.15	0.45	0.65	1.0
19753200	295.15	0.45	0.65	1.0
19756800	295.15	0.45	0.65	1.0
19760400	295.15	0.45	0.65	1.0
19764000	295.15	0.45	0.65	1.0
19767600	295.15	0.45	0.65	1.0
19771200	293.15	0.45	0.65	0.0
19774800	293.15	0.45	0.65	0.0
19778400	293.15	0.45	0.65	0.0
19782000	293.15	0.45	0.65	0.0
19785600	293.15	0.45	0.65	0.0
19789200	293.15	0.45	0.65	0.0
19792800	293.15	0.45	0.65	0.0
19796400	293.15	0.45	0.65	0.0
19800000	293.15	0.45	0.65	0.0
19803600	293.15	0.45	0.65	0.0
19807200	293.15	0.45	0.65	0.0
19810800	293.15	0.45	0.65	0.0
19814400	295.15	0.45	0.65	1.0
19818000	295.15	0.45	0.65	1.0
19821600	295.15	0.45	0.65	1.0
19825200	295.15	0.45	0.65	1.0
19828800	295.15	0.45	0.65	1.0
19832400	295.15	0.45	0.65	1.0
19836000	295.15	0.45	0.65	1.0
19839600	295.15	0.45	0.65	1.0
19843200	295.15	0.45	0.65	1.0
19846800	295.15	0.45	0.65	1.0
19850400	295.15	0.45	0.65	1.0
19854000	295.15	0.45	0.65	1.0
19857600	293.15	0.45	0.65	0.0
19861200	293.15	0.45	0.65	0.0
19864800	293.15	0.45	0.65	0.0
19868400	293.15	0.45	0.65	0.0
19872000	293.15	0.45	0.65	0.0
19875600	293.15	0.45	0.65	0.0
19879200	293.15	0.45	0.65	0.0
19882800	293.15	0.45	0.65	0.0
19886400	293.15	0.45	0.65	0.0
19890000	293.15	0.45	0.65	0.0
19893600	293.15	0.45	0.65	0.0
19897200	293.15	0.45	0.65	0.0
19900800	295.15	0.45	0.65	1.0
19904400	295.15	0.45	0.65	1.0
19908000	295.15	0.45	0.65	1.0
19911600	295.15	0.45	0.65	1.0
19915200	295.15	0.45	0.65	1.0
19918800	295.15	0.45	0.65	1.0
19922400	295.15	0.45	0.65	1.0
19926000	295.15	0.45	0.65	1.0
19929600	295.15	0.45	0.65	1.0
19933200	295.15	0.45	0.65	1.0
19936800	295.15	0.45	0.65	1.0
19940400	295.15	0.45	0.65	1.0
19944000	293.15	0.45	0.65	0.0
19947600	293.15	0.45	0.65	0.0
19951200	293.15	0.45	0.65	0.0
19954800	293.15	0.45	0.65	0.0
19958400	293.15	0.45	0.65	0.0
19962000	293.15	0.45	0.65	0.0
19965600	293.15	0.45	0.65	0.0
19969200	293.15	0.45	0.65	0.0
19972800	293.15	0.45	0.65	0.0
19976400	293.15	0.45	0.65	0.0
19980000	293.15	0.45	0.65	0.0
19983600	293.15	0.45	0.65	0.0
19987200	295.15	0.45	0.65	1.0
19990800	295.15	0.45	0.65	1.0
19994400	295.15	0.45	0.65	1.0
19998000	295.15	0.45	0.65	1.0
20001600	295.15	0.45	0.65	1.0
20005200	295.15	0.45	0.65	1.0
20008800	295.15	0.45	0.65	1.0
20012400	295.15	0.45	0.65	1.0
20016000	295.15	0.45	0.65	1.0
20019600	295.15	0.45	0.65	1.0
20023200	295.15	0.45	0.65	1.0
20026800	295.15	0.45	0.65	1.0
20030400	293.15	0.45	0.65	0.0
20034000	293.15	0.45	0.65	0.0
20037600	293.15	0.45	0.65	0.0
20041200	293.15	0.45	0.65	0.0
20044800	293.15	0.45	0.65	0.0
20048400	293.15	0.45	0.65	0.0
20052000	293.15	0.45	0.65	0.0
20055600	293.15	0.45	0.65	0.0
20059200	293.15	0.45	0.65	0.0
20062800	293.15	0.45	0.65	0.0
20066400	293.15	0.45	0.65	0.0
20070000	293.15	0.45	0.65	0.0
20073600	295.15	0.45	0.65	1.0
20077200	295.15	0.45	0.65	1.0
20080800	295.15	0.45	0.65	1.0
20084400	295.15	0.45	0.65	1.0
20088000	295.15	0.45	0.65	1.0
20091600	295.15	0.45	0.65	1.0
20095200	295.15	0.45	0.65	1.0
20098800	295.15	0.45	0.65	1.0
20102400	295.15	0.45	0.65	1.0
20106000	295.15	0.45	0.65	1.0
20109600	295.15	0.45	0.65	1.0
20113200	295.15	0.45	0.65	1.0
20116800	293.15	0.45	0.65	0.0
20120400	293.15	0.45	0.65	0.0
20124000	293.15	0.45	0.65	0.0
20127600	293.15	0.45	0.65	0.0
20131200	293.15	0.45	0.65	0.0
20134800	293.15	0.45	0.65	0.0
20138400	293.15	0.45	0.65	0.0
20142000	293.15	0.45	0.65	0.0
20145600	293.15	0.45	0.65	0.0
20149200	293.15	0.45	0.65	0.0
20152800	293.15	0.45	0.65	0.0
20156400	293.15	0.45	0.65	0.0
20160000	295.15	0.45	0.65	1.0
20163600	295.15	0.45	0.65	1.0
20167200	295.15	0.45	0.65	1.0
20170800	295.15	0.45	0.65	1.0
20174400	295.15	0.45	0.65	1.0
20178000	295.15	0.45	0.65	1.0
20181600	295.15	0.45	0.65	1.0
20185200	295.15	0.45	0.65	1.0
20188800	295.15	0.45	0.65	1.0
20192400	295.15	0.45	0.65	1.0
20196000	295.15	0.45	0.65	1.0
20199600	295.15	0.45	0.65	1.0
20203200	293.15	0.45	0.65	0.0
20206800	293.15	0.45	0.65	0.0
20210400	293.15	0.45	0.65	0.0
20214000	293.15	0.45	0.65	0.0
20217600	293.15	0.45	0.65	0.0
20221200	293.15	0.45	0.65	0.0
20224800	293.15	0.45	0.65	0.0
20228400	293.15	0.45	0.65	0.0
20232000	293.15	0.45	0.65	0.0
20235600	293.15	0.45	0.65	0.0
20239200	293.15	0.45	0.65	0.0
20242800	293.15	0.45	0.65	0.0
20246400	295.15	0.45	0.65	1.0
20250000	295.15	0.45	0.65	1.0
20253600	295.15	0.45	0.65	1.0
20257200	295.15	0.45	0.65	1.0
20260800	295.15	0.45	0.65	1.0
20264400	295.15	0.45	0.65	1.0
20268000	295.15	0.45	0.65	1.0
20271600	295.15	0.45	0.65	1.0
20275200	295.15	0.45	0.65	1.0
20278800	295.15	0.45	0.65	1.0
20282400	295.15	0.45	0.65	1.0
20286000	295.15	0.45	0.65	1.0
20289600	293.15	0.45	0.65	0.0
20293200	293.15	0.45	0.65	0.0
20296800	293.15	0.45	0.65	0.0
20300400	293.15	0.45	0.65	0.0
20304000	293.15	0.45	0.65	0.0
20307600	293.15	0.45	0.65	0.0
20311200	293.15	0.45	0.65	0.0
20314800	293.15	0.45	0.65	0.0
20318400	293.15	0.45	0.65	0.0
20322000	293.15	0.45	0.65	0.0
20325600	293.15	0.45	0.65	0.0
20329200	293.15	0.45	0.65	0.0
20332800	295.15	0.45	0.65	1.0
20336400	295.15	0.45	0.65	1.0
20340000	295.15	0.45	0.65	1.0
20343600	295.15	0.45	0.65	1.0
20347200	295.15	0.45	0.65	1.0
20350800	295.15	0.45	0.65	1.0
20354400	295.15	0.45	0.65	1.0
20358000	295.15	0.45	0.65	1.0
20361600	295.15	0.45	0.65	1.0
20365200	295.15	0.45	0.65	1.0
20368800	295.15	0.45	0.65	1.0
20372400	295.15	0.45	0.65	1.0
20376000	293.15	0.45	0.65	0.0
20379600	293.15	0.45	0.65	0.0
20383200	293.15	0.45	0.65	0.0
20386800	293.15	0.45	0.65	0.0
20390400	293.15	0.45	0.65	0.0
20394000	293.15	0.45	0.65	0.0
20397600	293.15	0.45	0.65	0.0
20401200	293.15	0.45	0.65	0.0
20404800	293.15	0.45	0.65	0.0
20408400	293.15	0.45	0.65	0.0
20412000	293.15	0.45	0.65	0.0
20415600	293.15	0.45	0.65	0.0
20419200	295.15	0.45	0.65	1.0
20422800	295.15	0.45	0.65	1.0
20426400	295.15	0.45	0.65	1.0
20430000	295.15	0.45	0.65	1.0
20433600	295.15	0.45	0.65	1.0
20437200	295.15	0.45	0.65	1.0
20440800	295.15	0.45	0.65	1.0
20444400	295.15	0.45	0.65	1.0
20448000	295.15	0.45	0.65	1.0
20451600	295.15	0.45	0.65	1.0
20455200	295.15	0.45	0.65	1.0
20458800	295.15	0.45	0.65	1.0
20462400	293.15	0.45	0.65	0.0
20466000	293.15	0.45	0.65	0.0
20469600	293.15	0.45	0.65	0.0
20473200	293.15	0.45	0.65	0.0
20476800	293.15	0.45	0.65	0.0
20480400	293.15	0.45	0.65	0.0
20484000	293.15	0.45	0.65	0.0
20487600	293.15	0.45	0.65	0.0
20491200	293.15	0.45	0.65	0.0
20494800	293.15	0.45	0.65	0.0
20498400	293.15	0.45	0.65	0.0
20502000	293.15	0.45	0.65	0.0
20505600	295.15	0.45	0.65	1.0
20509200	295.15	0.45	0.65	1.0
20512800	295.15	0.45	0.65	1.0
20516400	295.15	0.45	0.65	1.0
20520000	295.15	0.45	0.65	1.0
20523600	295.15	0.45	0.65	1.0
20527200	295.15	0.45	0.65	1.0
20530800	295.15	0.45	0.65	1.0
20534400	295.15	0.45	0.65	1.0
20538000	295.15	0.45	0.65	1.0
20541600	295.15	0.45	0.65	1.0
20545200	295.15	0.45	0.65	1.0
20548800	293.15	0.45	0.65	0.0
20552400	293.15	0.45	0.65	0.0
20556000	293.15	0.45	0.65	0.0
20559600	293.15	0.45	0.65	0.0
20563200	293.15	0.45	0.65	0.0
20566800	293.15	0.45	0.65	0.0
20570400	293.15	0.45	0.65	0.0
20574000	293.15	0.45	0.65	0.0
20577600	293.15	0.45	0.65	0.0
20581200	293.15	0.45	0.65	0.0
20584800	293.15	0.45	0.65	0.0
20588400	293.15	0.45	0.65	0.0
20592000	295.15	0.45	0.65	1.0
20595600	295.15	0.45	0.65	1.0
20599200	295.15	0.45	0.65	1.0
20602800	295.15	0.45	0.65	1.0
20606400	295.15	0.45	0.65	1.0
20610000	295.15	0.45	0.65	1.0
20613600	295.15	0.45	0.65	1.0
20617200	295.15	0.45	0.65	1.0
20620800	295.15	0.45	0.65	1.0
20624400	295.15	0.45	0.65	1.0
20628000	295.15	0.45	0.65	1.0
20631600	295.15	0.45	0.65	1.0
20635200	293.15	0.45	0.65	0.0
20638800	293.15	0.45	0.65	0.0
20642400	293.15	0.45	0.65	0.0
20646000	293.15	0.45	0.65	0.0
20649600	293.15	0.45	0.65	0.0
20653200	293.15	0.45	0.65	0.0
20656800	293.15	0.45	0.65	0.0
20660400	293.15	0.45	0.65	0.0
20664000	293.15	0.45	0.65	0.0
20667600	293.15	0.45	0.65	0.0
20671200	293.15	0.45	0.65	0.0
20674800	293.15	0.45	0.65	0.0
20678400	295.15	0.45	0.65	1.0
20682000	295.15	0.45	0.65	1.0
20685600	295.15	0.45	0.65	1.0
20689200	295.15	0.45	0.65	1.0
20692800	295.15	0.45	0.65	1.0
20696400	295.15	0.45	0.65	1.0
20700000	295.15	0.45	0.65	1.0
20703600	295.15	0.45	0.65	1.0
20707200	295.15	0.45	0.65	1.0
20710800	295.15	0.45	0.65	1.0
20714400	295.15	0.45	0.65	1.0
20718000	295.15	0.45	0.65	1.0
20721600	293.15	0.45	0.65	0.0
20725200	293.15	0.45	0.65	0.0
20728800	293.15	0.45	0.65	0.0
20732400	293.15	0.45	0.65	0.0
20736000	293.15	0.45	0.65	0.0
20739600	293.15	0.45	0.65	0.0
20743200	293.15	0.45	0.65	0.0
20746800	293.15	0.45	0.65	0.0
20750400	293.15	0.45	0.65	0.0
20754000	293.15	0.45	0.65	0.0
20757600	293.15	0.45	0.65	0.0
20761200	293.15	0.45	0.65	0.0
20764800	295.15	0.45	0.65	1.0
20768400	295.15	0.45	0.65	1.0
20772000	295.15	0.45	0.65	1.0
20775600	295.15	0.45	0.65	1.0
20779200	295.15	0.45	0.65	1.0
